20:33:54 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
20:34:00 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:00 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 5 ']
20:34:00 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 5 '] was found
20:34:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
20:34:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
20:34:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
20:34:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
20:34:00 INFO  tests.TestBase - Test finished Success
20:34:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:01 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:01 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:03 INFO  tests.TestBase - Ends test---> fillSearchFormFutureYears
20:34:03 INFO  tests.TestBase - Starts test---> searchPeriodCurrentMonth
20:34:03 INFO  tests.TestBase - rent details:-->Tel Aviv, from 19 June 2022 till 30 June 2022
20:34:03 INFO  manager.MyListener - Start search element by locator-->By.id: city
20:34:03 INFO  manager.MyListener - Element with locator-->By.id: city was found
20:34:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:05 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:05 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 19 ']
20:34:05 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 19 '] was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 30 ']
20:34:05 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 30 '] was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
20:34:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
20:34:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
20:34:05 INFO  tests.TestBase - Test finished Success
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:05 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:05 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:07 INFO  tests.TestBase - Ends test---> searchPeriodCurrentMonth
20:34:07 INFO  tests.TestBase - Starts test---> searchPeriodInFuture
20:34:07 INFO  tests.TestBase - rent details:-->Moscow, from 25 Oct 2022 till 28 Nov 2022
20:34:07 INFO  manager.MyListener - Start search element by locator-->By.id: city
20:34:07 INFO  manager.MyListener - Element with locator-->By.id: city was found
20:34:08 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:09 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:09 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:09 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:09 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:09 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:09 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 25 ']
20:34:10 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 25 '] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:10 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 28 ']
20:34:10 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 28 '] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
20:34:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
20:34:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
20:34:10 INFO  tests.TestBase - Test finished Success
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:10 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:10 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:10 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:12 INFO  tests.TestBase - Ends test---> searchPeriodInFuture
20:34:12 INFO  tests.TestBase - Starts test---> searchPeriodInFutureLocalData
20:34:12 INFO  tests.TestBase - rent details:-->Tokio, from 25 Jan 2023 till 28 May 2023
20:34:12 INFO  manager.MyListener - Start search element by locator-->By.id: city
20:34:12 INFO  manager.MyListener - Element with locator-->By.id: city was found
20:34:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:14 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:14 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:14 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 25 ']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 25 '] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 28 ']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 28 '] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
20:34:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
20:34:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
20:34:15 INFO  tests.TestBase - Test finished Success
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:15 INFO  manager.MyListener - Start search element by locator-->By.id: dates
20:34:15 INFO  manager.MyListener - Element with locator-->By.id: dates was found
20:34:17 INFO  tests.TestBase - Ends test---> searchPeriodInFutureLocalData
20:34:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
20:34:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
20:34:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Log in ']
20:34:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Log in '] was found
20:34:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
20:34:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
20:34:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
20:34:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
20:34:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
20:34:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
20:34:23 INFO  tests.TestBase - Starts test---> carSearchFail
20:34:23 INFO  tests.TestBase - Car to be added-->Car(location=Tel Aviv, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13333, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:34:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:34:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:34:23 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:34:23 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:34:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:34:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:34:25 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:34:25 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:34:25 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:34:25 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:34:25 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:34:25 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:34:25 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:34:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:34:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:34:26 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:34:26 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:34:27 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:34:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:34:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:34:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:27 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:27 INFO  tests.TestBase - Ends test---> carSearchFail
20:34:27 INFO  tests.TestBase - Starts test---> carSearchFail
20:34:27 INFO  tests.TestBase - Car to be added-->Car(location=Moscow, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13334, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:34:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:34:27 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:34:27 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:34:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:34:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:34:29 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:34:29 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:34:29 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:34:29 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:34:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:34:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:34:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:34:30 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:34:30 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:34:31 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:34:31 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:34:31 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:34:31 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:34:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:34:31 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:34:31 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:34:32 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:34:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:32 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:34:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:32 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:32 INFO  tests.TestBase - Ends test---> carSearchFail
20:34:32 INFO  tests.TestBase - Starts test---> carSearchFail
20:34:32 INFO  tests.TestBase - Car to be added-->Car(location=Tokio, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13335, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:34:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:34:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:34:32 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:34:32 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:34:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:34:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:34:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:34:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:34:34 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:34:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:34:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:34:35 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:34:35 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:34:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:34:36 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:34:36 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:36 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:34:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:34:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:34:36 INFO  tests.TestBase - Ends test---> carSearchFail
20:34:36 INFO  tests.TestBase - Starts test---> carSearchFail
20:34:36 INFO  tests.TestBase - Car to be added-->Car(location=Singapore, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13336, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:34:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:34:36 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:34:36 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:34:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:34:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:34:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:34:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:34:38 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:34:38 INFO  manager.MyListener - Element with locator-->By.id: model was found
