17:15:01 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:15:28 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:15:28 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:15:29 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:15:29 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:15:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:15:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:15:30 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:15:30 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:15:30 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:15:30 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:15:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:31 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:32 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:15:33 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:15:34 INFO  tests.TestBase - Test finished, car added Success
17:15:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:15:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:15:34 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:15:34 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:15:34 INFO  tests.TestBase - Test starts with car details-->Car(location=Moscow, make=Japan, model=Toyota, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131325, price=15, distance=120, features=New resin, about=Used but in good conditions)
17:15:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:15:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:15:34 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:15:34 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:15:35 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:15:35 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:15:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:15:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:15:36 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:15:36 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:15:37 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:15:37 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:15:37 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:15:37 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:15:37 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:15:37 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:15:38 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:15:38 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:15:38 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:15:38 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:15:38 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:15:38 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:15:38 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:15:39 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:15:39 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:15:39 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:15:39 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:15:40 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:15:40 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:15:40 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:15:40 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:15:41 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:15:41 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:15:41 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:15:41 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:15:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:15:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:15:42 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:15:42 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:15:42 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:15:42 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:15:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:42 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:15:45 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:15:45 INFO  tests.TestBase - Test finished, car added Success
17:15:45 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:15:45 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:15:45 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:15:45 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:15:45 INFO  tests.TestBase - Test starts with car details-->Car(location=Tokio, make=Japan, model=BMW, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131336, price=20, distance=120, features=New resin, about=Used but in good conditions)
17:15:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:15:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:15:45 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:15:45 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:15:46 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:15:46 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:15:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:15:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:15:47 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:15:47 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:15:48 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:15:48 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:15:48 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:15:48 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:15:48 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:15:48 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:15:49 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:15:49 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:15:49 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:15:49 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:15:49 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:15:49 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:15:49 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:15:50 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:15:50 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:15:50 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:15:50 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:15:50 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:15:50 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:15:51 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:15:51 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:15:51 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:15:51 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:15:51 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:15:51 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:15:52 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:15:52 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:15:52 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:15:52 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:15:53 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:15:53 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:15:53 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:53 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:15:54 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:15:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:15:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:15:56 INFO  tests.TestBase - Test finished, car added Success
17:15:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:15:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:15:56 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:15:56 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:15:56 INFO  tests.TestBase - Test starts with car details-->Car(location=Haifa, make=Japan, model=Deep, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131347, price=25, distance=120, features=New resin, about=Used but in good conditions)
17:15:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:15:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:15:56 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:15:56 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:15:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:15:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:15:58 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:15:58 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:15:58 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:15:58 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:15:59 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:15:59 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:15:59 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:15:59 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:15:59 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:15:59 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:15:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:15:59 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:16:00 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:16:00 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:16:00 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:16:00 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:16:00 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:16:00 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:16:00 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:16:01 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:16:01 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:16:01 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:16:01 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:16:01 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:16:02 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:16:02 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:16:02 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:16:02 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:16:02 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:16:03 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:16:03 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:16:03 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:16:03 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:16:03 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:16:04 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:16:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:16:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:16:06 INFO  tests.TestBase - Test finished, car added Success
17:16:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:16:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:16:07 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:16:07 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:16:07 INFO  tests.TestBase - Test starts with car details-->Car(location=London, make=Japan, model=lada, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131358, price=30, distance=120, features=New resin, about=Used but in good conditions)
17:16:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:16:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:16:07 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:16:07 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:16:08 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:16:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:16:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:16:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:16:09 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:16:09 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:16:10 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:16:10 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:16:11 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:16:11 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:16:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:16:11 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:16:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:16:11 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:16:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:16:12 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:16:12 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:16:12 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:16:12 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:16:12 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:16:13 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:16:13 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:16:13 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:16:13 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:16:13 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:16:13 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:16:14 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:16:14 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:16:14 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:16:14 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:16:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:16:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:16:15 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:16:15 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:16:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:16:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:16:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:16:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:16:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:16:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:16:18 INFO  tests.TestBase - Test finished, car added Success
17:16:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:16:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:16:19 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:16:19 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:16:19 INFO  tests.TestBase - Test starts with car details-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-131370, price=35, distance=120, features=New resin, about=Used but in good conditions)
17:16:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:16:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:16:19 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:16:19 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:16:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:16:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:16:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:16:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:16:21 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:16:21 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:16:22 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:16:22 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:16:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:16:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:16:22 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:16:22 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:16:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:16:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:16:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:16:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:16:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:16:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:16:23 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:16:24 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:16:24 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:16:24 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:16:24 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:16:24 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:16:25 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:16:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:16:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:16:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:16:26 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:16:26 INFO  manager.MyListener - Element with locator-->By.id: distance was found
