20:23:36 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
20:23:54 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:23:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
20:23:54 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
20:23:54 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:23:54 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:23:54 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:23:54 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:23:54 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:23:54 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:23:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:23:55 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:23:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:23:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:23:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:23:57 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:23:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
20:23:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
20:23:58 INFO  tests.TestBase - Test finished, added car-->Car(location=Berlin, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-33314251, price=80, distance=150, features=Red fast car, about=Super car)
20:23:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
20:23:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
20:23:58 INFO  tests.TestBase - Ends test---> carSearchSuccess
20:23:58 INFO  tests.TestBase - Starts test---> carSearchSuccess
20:23:58 INFO  tests.TestBase - Test starts with car details:--->Paris, Porsh, UK
20:23:58 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:23:58 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:23:58 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:23:58 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:23:59 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:23:59 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:24:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:24:00 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:24:00 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:24:00 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:24:00 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:24:00 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:24:00 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
20:24:00 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
20:24:00 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
20:24:01 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:24:01 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:24:01 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:24:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:24:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:24:02 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:24:02 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:24:02 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:24:02 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:24:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:24:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:24:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
20:24:03 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
20:24:03 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
20:24:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
20:24:04 INFO  tests.TestBase - Ends test---> carSearchSuccess
20:24:04 INFO  tests.TestBase - Starts test---> carSearchSuccess
20:24:04 INFO  tests.TestBase - Test starts with car details:--->Madrid, Porsh, UK
20:24:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:24:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:24:09 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
20:24:09 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_331'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:58591}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: a57a9e7ec1b955d0b3d817f5fe5e3501
20:24:09 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_331'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:58591}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: a57a9e7ec1b955d0b3d817f5fe5e3501
20:24:09 INFO  tests.TestBase - Ends test---> carSearchSuccess
