20:12:05 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
20:12:23 INFO  tests.TestBase - Car to be added-->Car(location=Tokio, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13335, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:12:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:12:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:12:23 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:12:23 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:12:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:12:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:12:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:12:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:12:25 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:12:25 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:12:25 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:12:25 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:12:25 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:12:25 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:12:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:12:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:12:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:12:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:12:26 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:12:27 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:12:27 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:12:27 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:12:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:12:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:12:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:27 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:12:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:12:28 INFO  tests.TestBase - Ends test---> carSearchFail
20:12:28 INFO  tests.TestBase - Starts test---> carSearchFail
20:12:28 INFO  tests.TestBase - Car to be added-->Car(location=Singapore, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13336, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:12:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:12:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:12:28 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:12:28 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:12:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:12:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:12:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:12:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:12:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:12:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:12:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:12:30 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:12:30 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:12:31 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:12:31 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:12:31 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:12:31 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:12:31 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:12:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:12:31 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:12:32 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:12:32 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:32 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:12:32 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:12:32 INFO  tests.TestBase - Ends test---> carSearchFail
20:12:32 INFO  tests.TestBase - Starts test---> carSearchFail
20:12:32 INFO  tests.TestBase - Car to be added-->Car(location=London, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13337, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:12:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:12:32 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:12:32 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:12:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:12:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:12:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:12:34 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:12:34 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:12:34 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:12:34 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:12:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:12:34 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:12:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:12:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:12:35 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:12:35 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:12:35 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:12:36 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:12:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:12:36 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:12:36 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:36 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:12:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:12:36 INFO  tests.TestBase - Ends test---> carSearchFail
20:12:36 INFO  tests.TestBase - Starts test---> carSearchFail
20:12:36 INFO  tests.TestBase - Car to be added-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13338, price=-25, distance=120, features=New resin, about=Used but in good conditions)
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
20:12:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
20:12:36 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
20:12:36 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
20:12:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
20:12:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
20:12:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
20:12:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
20:12:38 INFO  manager.MyListener - Start search element by locator-->By.id: model
20:12:38 INFO  manager.MyListener - Element with locator-->By.id: model was found
20:12:38 INFO  manager.MyListener - Start search element by locator-->By.id: year
20:12:38 INFO  manager.MyListener - Element with locator-->By.id: year was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: engine
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: engine was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
20:12:39 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: gear
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: gear was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
20:12:39 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
20:12:39 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: doors
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: doors was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: seats
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: seats was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: class
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: class was found
20:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
20:12:39 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
20:12:40 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.id: price
20:12:40 INFO  manager.MyListener - Element with locator-->By.id: price was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.id: distance
20:12:40 INFO  manager.MyListener - Element with locator-->By.id: distance was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
20:12:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.id: about
20:12:40 INFO  manager.MyListener - Element with locator-->By.id: about was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.id: photos
20:12:40 INFO  manager.MyListener - Element with locator-->By.id: photos was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:40 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
20:12:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
20:12:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
20:12:40 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
20:12:41 INFO  tests.TestBase - Ends test---> carSearchFail
20:12:41 INFO  tests.TestBase - Starts test---> carSearchFail
