15:35:59 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
15:36:26 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:36:27 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:36:27 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:36:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:36:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:36:28 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:36:28 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:36:28 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:36:28 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:36:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:36:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:36:28 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:36:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:36:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:36:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:36:28 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:36:29 INFO  tests.TestBase - Ends test---> carSearchFail
15:36:29 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:36:29 INFO  tests.TestBase - Test starts with car details:--->BMW, Germany
15:36:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:36:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:36:30 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:36:30 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:36:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:36:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:36:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:36:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:36:33 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:36:33 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:36:33 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:36:33 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:36:34 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:36:34 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:36:34 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:36:34 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:36:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Gas"]
15:36:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Gas"] was found
15:36:35 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:36:35 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:36:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AT"]
15:36:35 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AT"] was found
15:36:35 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:36:35 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:36:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:36:35 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:36:36 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:36:36 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:36:36 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:36:36 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:36:37 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:36:37 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:36:37 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:36:37 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:36:38 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:36:38 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:36:38 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:36:38 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:36:39 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:36:39 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:36:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:36:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:36:40 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:36:40 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:36:41 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:36:41 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:36:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:36:41 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:36:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:36:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:36:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
15:36:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
15:36:46 INFO  tests.TestBase - Ends test---> carSearchSuccess
