13:05:40 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
13:06:07 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
13:06:07 INFO  manager.MyListener - Start search element by locator-->By.id: doors
13:06:07 INFO  manager.MyListener - Element with locator-->By.id: doors was found
13:06:07 INFO  manager.MyListener - Start search element by locator-->By.id: seats
13:06:07 INFO  manager.MyListener - Element with locator-->By.id: seats was found
13:06:08 INFO  manager.MyListener - Start search element by locator-->By.id: class
13:06:08 INFO  manager.MyListener - Element with locator-->By.id: class was found
13:06:08 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
13:06:08 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
13:06:08 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
13:06:08 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
13:06:09 INFO  manager.MyListener - Start search element by locator-->By.id: price
13:06:09 INFO  manager.MyListener - Element with locator-->By.id: price was found
13:06:09 INFO  manager.MyListener - Start search element by locator-->By.id: distance
13:06:09 INFO  manager.MyListener - Element with locator-->By.id: distance was found
13:06:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
13:06:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
13:06:10 INFO  manager.MyListener - Start search element by locator-->By.id: about
13:06:10 INFO  manager.MyListener - Element with locator-->By.id: about was found
13:06:11 INFO  manager.MyListener - Start search element by locator-->By.id: photos
13:06:11 INFO  manager.MyListener - Element with locator-->By.id: photos was found
13:06:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:11 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
13:06:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
13:06:14 INFO  tests.TestBase - Test finished, car added Success
13:06:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
13:06:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
13:06:14 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:06:14 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:06:14 INFO  tests.TestBase - Test starts with car details-->Car(location=Moscow, make=Japan, model=Toyota, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13765, price=15, distance=120, features=New resin, about=Used but in good conditions)
13:06:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:06:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:06:15 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
13:06:15 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
13:06:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
13:06:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
13:06:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
13:06:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
13:06:17 INFO  manager.MyListener - Start search element by locator-->By.id: model
13:06:17 INFO  manager.MyListener - Element with locator-->By.id: model was found
13:06:17 INFO  manager.MyListener - Start search element by locator-->By.id: year
13:06:17 INFO  manager.MyListener - Element with locator-->By.id: year was found
13:06:18 INFO  manager.MyListener - Start search element by locator-->By.id: engine
13:06:18 INFO  manager.MyListener - Element with locator-->By.id: engine was found
13:06:18 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
13:06:18 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
13:06:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
13:06:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
13:06:18 INFO  manager.MyListener - Start search element by locator-->By.id: gear
13:06:18 INFO  manager.MyListener - Element with locator-->By.id: gear was found
13:06:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
13:06:19 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
13:06:19 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
13:06:19 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
13:06:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
13:06:19 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
13:06:19 INFO  manager.MyListener - Start search element by locator-->By.id: doors
13:06:19 INFO  manager.MyListener - Element with locator-->By.id: doors was found
13:06:20 INFO  manager.MyListener - Start search element by locator-->By.id: seats
13:06:20 INFO  manager.MyListener - Element with locator-->By.id: seats was found
13:06:20 INFO  manager.MyListener - Start search element by locator-->By.id: class
13:06:20 INFO  manager.MyListener - Element with locator-->By.id: class was found
13:06:21 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
13:06:21 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
13:06:21 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
13:06:21 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
13:06:21 INFO  manager.MyListener - Start search element by locator-->By.id: price
13:06:21 INFO  manager.MyListener - Element with locator-->By.id: price was found
13:06:22 INFO  manager.MyListener - Start search element by locator-->By.id: distance
13:06:22 INFO  manager.MyListener - Element with locator-->By.id: distance was found
13:06:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
13:06:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
13:06:22 INFO  manager.MyListener - Start search element by locator-->By.id: about
13:06:22 INFO  manager.MyListener - Element with locator-->By.id: about was found
13:06:23 INFO  manager.MyListener - Start search element by locator-->By.id: photos
13:06:23 INFO  manager.MyListener - Element with locator-->By.id: photos was found
13:06:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:23 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
13:06:25 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
13:06:25 INFO  tests.TestBase - Test finished, car added Success
13:06:25 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
13:06:25 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
13:06:26 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:06:26 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:06:26 INFO  tests.TestBase - Test starts with car details-->Car(location=Tokio, make=Japan, model=BMW, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13777, price=20, distance=120, features=New resin, about=Used but in good conditions)
13:06:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:06:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:06:26 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
13:06:26 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
13:06:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
13:06:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
13:06:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
13:06:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
13:06:28 INFO  manager.MyListener - Start search element by locator-->By.id: model
13:06:28 INFO  manager.MyListener - Element with locator-->By.id: model was found
13:06:29 INFO  manager.MyListener - Start search element by locator-->By.id: year
13:06:29 INFO  manager.MyListener - Element with locator-->By.id: year was found
13:06:29 INFO  manager.MyListener - Start search element by locator-->By.id: engine
13:06:29 INFO  manager.MyListener - Element with locator-->By.id: engine was found
13:06:29 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
13:06:30 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
13:06:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.id: gear
13:06:30 INFO  manager.MyListener - Element with locator-->By.id: gear was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
13:06:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
13:06:30 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
13:06:30 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
13:06:30 INFO  manager.MyListener - Start search element by locator-->By.id: doors
13:06:30 INFO  manager.MyListener - Element with locator-->By.id: doors was found
13:06:31 INFO  manager.MyListener - Start search element by locator-->By.id: seats
13:06:31 INFO  manager.MyListener - Element with locator-->By.id: seats was found
13:06:31 INFO  manager.MyListener - Start search element by locator-->By.id: class
13:06:31 INFO  manager.MyListener - Element with locator-->By.id: class was found
13:06:32 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
13:06:32 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
13:06:32 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
13:06:32 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
13:06:32 INFO  manager.MyListener - Start search element by locator-->By.id: price
13:06:32 INFO  manager.MyListener - Element with locator-->By.id: price was found
13:06:33 INFO  manager.MyListener - Start search element by locator-->By.id: distance
13:06:33 INFO  manager.MyListener - Element with locator-->By.id: distance was found
13:06:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
13:06:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
13:06:33 INFO  manager.MyListener - Start search element by locator-->By.id: about
13:06:33 INFO  manager.MyListener - Element with locator-->By.id: about was found
13:06:34 INFO  manager.MyListener - Start search element by locator-->By.id: photos
13:06:34 INFO  manager.MyListener - Element with locator-->By.id: photos was found
13:06:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:35 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
13:06:37 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
13:06:37 INFO  tests.TestBase - Test finished, car added Success
13:06:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
13:06:37 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
13:06:37 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:06:37 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:06:37 INFO  tests.TestBase - Test starts with car details-->Car(location=Singapore, make=Japan, model=Deep, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13788, price=25, distance=120, features=New resin, about=Used but in good conditions)
13:06:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:06:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:06:37 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
13:06:37 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
13:06:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
13:06:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
13:06:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
13:06:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
13:06:39 INFO  manager.MyListener - Start search element by locator-->By.id: model
13:06:39 INFO  manager.MyListener - Element with locator-->By.id: model was found
13:06:40 INFO  manager.MyListener - Start search element by locator-->By.id: year
13:06:40 INFO  manager.MyListener - Element with locator-->By.id: year was found
13:06:40 INFO  manager.MyListener - Start search element by locator-->By.id: engine
13:06:40 INFO  manager.MyListener - Element with locator-->By.id: engine was found
13:06:40 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
13:06:40 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
13:06:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
13:06:40 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
13:06:41 INFO  manager.MyListener - Start search element by locator-->By.id: gear
13:06:41 INFO  manager.MyListener - Element with locator-->By.id: gear was found
13:06:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
13:06:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
13:06:41 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
13:06:41 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
13:06:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
13:06:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
13:06:41 INFO  manager.MyListener - Start search element by locator-->By.id: doors
13:06:41 INFO  manager.MyListener - Element with locator-->By.id: doors was found
13:06:42 INFO  manager.MyListener - Start search element by locator-->By.id: seats
13:06:42 INFO  manager.MyListener - Element with locator-->By.id: seats was found
13:06:42 INFO  manager.MyListener - Start search element by locator-->By.id: class
13:06:42 INFO  manager.MyListener - Element with locator-->By.id: class was found
13:06:43 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
13:06:43 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
13:06:43 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
13:06:43 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
13:06:43 INFO  manager.MyListener - Start search element by locator-->By.id: price
13:06:44 INFO  manager.MyListener - Element with locator-->By.id: price was found
13:06:44 INFO  manager.MyListener - Start search element by locator-->By.id: distance
13:06:44 INFO  manager.MyListener - Element with locator-->By.id: distance was found
13:06:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
13:06:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
13:06:45 INFO  manager.MyListener - Start search element by locator-->By.id: about
13:06:45 INFO  manager.MyListener - Element with locator-->By.id: about was found
13:06:45 INFO  manager.MyListener - Start search element by locator-->By.id: photos
13:06:45 INFO  manager.MyListener - Element with locator-->By.id: photos was found
13:06:45 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:45 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
13:06:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
13:06:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
13:06:52 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
13:06:52 INFO  manager.MyListener - no such element: Unable to locate element: {"method":"xpath","selector":"//*[text()='Car added']"}
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
*** Element info: {Using=xpath, value=//*[text()='Car added']}
13:06:52 INFO  manager.MyListener - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//*[text()='Car added']"}
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
*** Element info: {Using=xpath, value=//*[text()='Car added']}
13:06:52 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:06:52 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:06:52 INFO  tests.TestBase - Test starts with car details-->Car(location=London, make=Japan, model=lada, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13803, price=30, distance=120, features=New resin, about=Used but in good conditions)
13:06:52 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:06:52 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:06:57 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
13:06:57 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:06:57 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:06:58 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
13:06:58 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
13:06:58 INFO  tests.TestBase - Test starts with car details-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13809, price=35, distance=120, features=New resin, about=Used but in good conditions)
13:06:58 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
13:06:58 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
13:07:04 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
13:07:04 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:04 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.115)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '10.11.182.118', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:58126}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 4b957a8564f8ee60bab702be8a273244
13:07:05 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
