18:24:41 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:25:17 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:25:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:25:17 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:25:17 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:25:17 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:25:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:25:17 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:25:17 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:25:18 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:25:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:25:18 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:25:18 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:25:18 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:25:19 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:25:19 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:25:19 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:25:19 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:25:20 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:25:20 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:25:21 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:25:21 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:25:21 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:25:21 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:25:22 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:25:22 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:25:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:25:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:25:23 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:25:23 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:25:23 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:25:24 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:25:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:24 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:25:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:25:24 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:25:26 INFO  tests.TestBase - Ends test---> carSearchFail
18:25:26 INFO  tests.TestBase - Starts test---> carSearchFail
18:25:26 INFO  tests.TestBase - Car to be added-->Car(location=Moscow, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13334, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:25:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:25:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:25:26 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:25:26 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:25:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:25:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:25:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:25:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:25:29 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:25:29 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:25:30 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:25:30 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:25:31 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:25:31 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:25:31 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:25:32 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:25:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:25:32 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:25:32 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:25:32 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:25:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:25:32 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:25:32 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:25:32 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:25:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:25:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:25:33 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:25:33 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:25:34 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:25:34 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:25:35 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:25:35 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:25:36 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:25:36 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:25:37 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:25:37 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:25:37 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:25:37 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:25:38 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:25:38 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:25:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:25:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:25:40 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:25:40 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:25:40 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:25:40 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:25:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:41 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:25:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:25:41 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:25:42 INFO  tests.TestBase - Ends test---> carSearchFail
18:25:42 INFO  tests.TestBase - Starts test---> carSearchFail
18:25:42 INFO  tests.TestBase - Car to be added-->Car(location=Tokio, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13335, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:25:42 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:25:42 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:25:43 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:25:43 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:25:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:25:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:25:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:25:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:25:46 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:25:46 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:25:46 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:25:46 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:25:47 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:25:47 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:25:48 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:25:48 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:25:48 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:25:48 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:25:48 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:25:48 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:25:48 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:25:48 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:25:49 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:25:49 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:25:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:25:49 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:25:49 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:25:49 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:25:50 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:25:50 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:25:51 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:25:51 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:25:52 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:25:52 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:25:53 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:25:53 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:25:54 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:25:54 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:25:54 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:25:54 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:25:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:25:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:25:56 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:25:56 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:25:57 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:25:57 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:25:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:57 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:25:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:25:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:25:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:25:57 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:25:59 INFO  tests.TestBase - Ends test---> carSearchFail
18:25:59 INFO  tests.TestBase - Starts test---> carSearchFail
18:25:59 INFO  tests.TestBase - Car to be added-->Car(location=Singapore, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13336, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:25:59 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:25:59 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:26:00 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:26:00 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:26:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:26:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:26:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:26:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:26:03 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:26:03 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:26:04 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:26:04 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:26:05 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:26:05 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:26:05 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:26:05 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:26:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:26:06 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:26:06 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:26:06 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:26:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:26:06 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:26:07 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:26:07 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:26:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:26:07 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:26:08 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:26:08 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:26:09 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:26:09 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:26:09 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:26:09 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:26:10 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:26:10 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:26:11 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:26:11 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:26:12 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:26:12 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:26:12 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:26:13 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:26:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:26:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:26:14 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:26:14 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:26:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:26:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:26:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:15 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:26:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:26:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:26:17 INFO  tests.TestBase - Ends test---> carSearchFail
18:26:17 INFO  tests.TestBase - Starts test---> carSearchFail
18:26:17 INFO  tests.TestBase - Car to be added-->Car(location=London, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13337, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:26:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:26:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:26:18 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:26:18 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:26:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:26:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:26:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:26:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:26:21 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:26:21 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:26:22 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:26:22 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:26:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:26:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:26:23 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:26:23 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:26:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:26:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:26:24 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:26:24 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:26:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:26:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:26:24 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:26:24 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:26:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:26:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:26:24 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:26:24 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:26:25 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:26:25 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:26:26 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:26:26 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:26:27 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:26:27 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:26:28 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:26:28 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:26:28 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:26:28 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:26:29 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:26:29 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:26:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:26:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:26:31 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:26:31 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:26:31 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:26:31 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:26:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:32 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:26:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:32 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:26:32 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:26:34 INFO  tests.TestBase - Ends test---> carSearchFail
18:26:34 INFO  tests.TestBase - Starts test---> carSearchFail
18:26:34 INFO  tests.TestBase - Car to be added-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13338, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:26:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:26:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:26:34 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:26:34 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:26:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:26:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:26:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:26:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:26:38 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:26:38 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:26:39 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:26:39 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:26:40 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:26:40 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:26:41 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:26:41 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:26:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:26:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:26:41 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:26:42 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:26:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:26:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:26:42 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:26:42 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:26:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:26:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:26:42 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:26:43 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:26:43 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:26:43 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:26:44 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:26:44 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:26:45 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:26:45 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:26:45 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:26:45 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:26:46 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:26:46 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:26:47 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:26:47 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:26:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:26:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:26:48 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:26:48 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:26:49 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:26:49 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:26:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:49 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:26:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:26:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:26:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:26:49 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:26:51 INFO  tests.TestBase - Ends test---> carSearchFail
18:26:51 INFO  tests.TestBase - Starts test---> carSearchFail
