15:39:50 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
15:40:03 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:40:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:40:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:40:06 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:40:06 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:40:06 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:40:06 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:40:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:40:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:40:17 INFO  tests.TestBase - Ends test---> carSearchSuccess
15:40:17 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:40:17 INFO  tests.TestBase - Test starts with car details:--->Berlin, Porsh, UK
15:40:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:40:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:40:17 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:40:17 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:40:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:40:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:40:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:40:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:40:18 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:40:18 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:40:19 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
15:40:19 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
15:40:19 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:40:19 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:40:19 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:40:20 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:40:20 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:40:20 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:40:20 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:40:20 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:40:20 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:40:20 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:40:20 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:40:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:40:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:40:23 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
15:40:23 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:61361}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c6e176e19308c02b4928deafc68e6501
15:40:23 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:61361}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c6e176e19308c02b4928deafc68e6501
15:40:23 INFO  tests.TestBase - Ends test---> carSearchSuccess
15:40:23 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:40:23 INFO  tests.TestBase - Test starts with car details:--->Paris, Porsh, UK
15:40:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:40:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:40:23 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:40:23 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:40:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:40:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:40:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:40:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:40:25 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:40:25 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:40:25 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:40:25 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:40:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
15:40:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
15:40:26 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:40:26 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:40:26 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:40:27 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:40:27 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:40:27 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:40:27 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:40:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:40:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:40:30 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:40:30 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:40:30 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:40:30 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:40:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:40:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:40:40 INFO  tests.TestBase - Ends test---> carSearchSuccess
15:40:40 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:40:40 INFO  tests.TestBase - Test starts with car details:--->Madrid, Porsh, UK
15:40:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:40:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:40:41 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:40:41 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:40:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:40:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:40:42 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:40:42 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:40:42 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:40:42 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:40:43 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
15:40:43 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
15:40:43 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:40:43 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:40:43 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:40:44 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:40:44 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:40:44 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:40:44 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:40:44 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:40:44 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:40:44 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:40:44 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:40:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:40:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:40:47 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
15:40:47 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:61361}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c6e176e19308c02b4928deafc68e6501
15:40:47 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:61361}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c6e176e19308c02b4928deafc68e6501
15:40:47 INFO  tests.TestBase - Ends test---> carSearchSuccess
