09:16:23 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
09:16:51 INFO  manager.MyListener - Element with locator-->By.id: engine was found
09:16:51 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
09:16:51 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
09:16:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
09:16:51 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
09:16:51 INFO  manager.MyListener - Start search element by locator-->By.id: gear
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: gear was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
09:16:52 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
09:16:52 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: doors
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: doors was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: seats
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: seats was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: class
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: class was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
09:16:52 INFO  manager.MyListener - Start search element by locator-->By.id: price
09:16:52 INFO  manager.MyListener - Element with locator-->By.id: price was found
09:16:53 INFO  manager.MyListener - Start search element by locator-->By.id: distance
09:16:53 INFO  manager.MyListener - Element with locator-->By.id: distance was found
09:16:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
09:16:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
09:16:56 INFO  manager.MyListener - Start search element by locator-->By.id: about
09:16:56 INFO  manager.MyListener - Element with locator-->By.id: about was found
09:16:56 INFO  manager.MyListener - Start search element by locator-->By.id: photos
09:16:56 INFO  manager.MyListener - Element with locator-->By.id: photos was found
09:16:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:16:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:16:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:16:57 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:16:57 INFO  manager.MyListener - Start search element by locator-->By.id: mat-dialog-0
09:16:59 INFO  manager.MyListener - Element with locator-->By.id: mat-dialog-0 was found
09:16:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Close']
09:17:04 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
09:17:04 INFO  manager.MyListener - no such element: Unable to locate element: {"method":"xpath","selector":"//button[text()='Close']"}
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:54073}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 5ba4a0c3eb4eda7eafc0b890c0019e9d
*** Element info: {Using=xpath, value=//button[text()='Close']}
09:17:04 INFO  manager.MyListener - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"//button[text()='Close']"}
  (Session info: chrome=102.0.5005.115)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'ARTEMKA', ip: '192.168.0.103', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_333'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.115, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\ompre\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:54073}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 5ba4a0c3eb4eda7eafc0b890c0019e9d
*** Element info: {Using=xpath, value=//button[text()='Close']}
09:17:04 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
09:17:04 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
09:17:04 INFO  tests.TestBase - Car to be added-->Car(location=Raffles Avenue, Singapore Flyer, Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3339922, price=80, distance=150, features=Red fast car, about=Super car)
09:17:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
09:17:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
09:17:08 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
09:17:08 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
09:17:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
09:17:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
09:17:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
09:17:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
09:17:10 INFO  manager.MyListener - Start search element by locator-->By.id: model
09:17:10 INFO  manager.MyListener - Element with locator-->By.id: model was found
09:17:10 INFO  manager.MyListener - Start search element by locator-->By.id: year
09:17:10 INFO  manager.MyListener - Element with locator-->By.id: year was found
09:17:10 INFO  manager.MyListener - Start search element by locator-->By.id: engine
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: engine was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
09:17:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: gear
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: gear was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
09:17:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
09:17:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: doors
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: doors was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: seats
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: seats was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: class
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: class was found
09:17:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
09:17:11 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
09:17:12 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
09:17:12 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
09:17:12 INFO  manager.MyListener - Start search element by locator-->By.id: price
09:17:12 INFO  manager.MyListener - Element with locator-->By.id: price was found
09:17:12 INFO  manager.MyListener - Start search element by locator-->By.id: distance
09:17:12 INFO  manager.MyListener - Element with locator-->By.id: distance was found
09:17:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
09:17:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
09:17:15 INFO  manager.MyListener - Start search element by locator-->By.id: about
09:17:15 INFO  manager.MyListener - Element with locator-->By.id: about was found
09:17:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
09:17:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
09:17:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:17:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:17:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:17:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:17:17 INFO  manager.MyListener - Start search element by locator-->By.id: mat-dialog-0
09:17:22 INFO  manager.MyListener - Element with locator-->By.id: mat-dialog-0 was found
09:17:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.dialog-container
09:17:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.dialog-container was found
09:17:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
09:17:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
09:17:22 INFO  tests.TestBase - Test finished, car added Success
09:17:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
09:17:22 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
09:17:22 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
09:17:22 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
09:17:22 INFO  tests.TestBase - Car to be added-->Car(location=Singaperumal Koil, Tamil Nadu, India, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3339923, price=80, distance=150, features=Red fast car, about=Super car)
09:17:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
09:17:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
09:17:22 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
09:17:22 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
09:17:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
09:17:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
09:17:24 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.id: model
09:17:24 INFO  manager.MyListener - Element with locator-->By.id: model was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.id: year
09:17:24 INFO  manager.MyListener - Element with locator-->By.id: year was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.id: engine
09:17:24 INFO  manager.MyListener - Element with locator-->By.id: engine was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
09:17:24 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
09:17:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
09:17:24 INFO  manager.MyListener - Start search element by locator-->By.id: gear
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: gear was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
09:17:25 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
09:17:25 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: doors
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: doors was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: seats
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: seats was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: class
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: class was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
09:17:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
09:17:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
09:17:26 INFO  manager.MyListener - Start search element by locator-->By.id: distance
09:17:26 INFO  manager.MyListener - Element with locator-->By.id: distance was found
09:17:29 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
09:17:29 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
09:17:29 INFO  manager.MyListener - Start search element by locator-->By.id: about
09:17:29 INFO  manager.MyListener - Element with locator-->By.id: about was found
09:17:29 INFO  manager.MyListener - Start search element by locator-->By.id: photos
09:17:29 INFO  manager.MyListener - Element with locator-->By.id: photos was found
09:17:29 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:17:29 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:17:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
09:17:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
09:17:30 INFO  manager.MyListener - Start search element by locator-->By.id: mat-dialog-0
09:17:35 INFO  manager.MyListener - Element with locator-->By.id: mat-dialog-0 was found
09:17:35 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.dialog-container
09:17:35 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.dialog-container was found
09:17:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
09:17:35 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
09:17:35 INFO  tests.TestBase - Test finished, car added Success
09:17:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
09:17:35 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
09:17:35 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
