11:29:33 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
11:29:49 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
11:29:49 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
11:29:50 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
11:29:50 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
11:29:51 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
11:29:51 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
11:29:51 INFO  manager.MyListener - Start search element by locator-->By.id: model
11:29:51 INFO  manager.MyListener - Element with locator-->By.id: model was found
11:29:51 INFO  manager.MyListener - Start search element by locator-->By.id: year
11:29:51 INFO  manager.MyListener - Element with locator-->By.id: year was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: engine
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: engine was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
11:29:52 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: gear
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: gear was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
11:29:52 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
11:29:52 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: doors
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: doors was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: seats
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: seats was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: class
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: class was found
11:29:52 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
11:29:52 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
11:29:53 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.id: price
11:29:53 INFO  manager.MyListener - Element with locator-->By.id: price was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.id: distance
11:29:53 INFO  manager.MyListener - Element with locator-->By.id: distance was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
11:29:53 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.id: about
11:29:53 INFO  manager.MyListener - Element with locator-->By.id: about was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.id: photos
11:29:53 INFO  manager.MyListener - Element with locator-->By.id: photos was found
11:29:53 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:29:53 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:29:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:29:54 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:29:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
11:30:02 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
11:30:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
11:30:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
11:30:02 INFO  manager.HelperBase - Test finished, car added Success
11:30:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
11:30:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
11:30:02 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
11:30:02 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
11:30:02 INFO  tests.TestBase - Car to be added-->Car(location=Raffles Avenue, Singapore Flyer, Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-33317812, price=80, distance=150, features=Red fast car, about=Super car)
11:30:02 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
11:30:02 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
11:30:02 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
11:30:02 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
11:30:03 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
11:30:03 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
11:30:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: model
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: model was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: year
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: year was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: engine
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: engine was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
11:30:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: gear
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: gear was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
11:30:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
11:30:04 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
11:30:04 INFO  manager.MyListener - Start search element by locator-->By.id: doors
11:30:04 INFO  manager.MyListener - Element with locator-->By.id: doors was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: seats
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: seats was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: class
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: class was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: price
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: price was found
11:30:05 INFO  manager.MyListener - Start search element by locator-->By.id: distance
11:30:05 INFO  manager.MyListener - Element with locator-->By.id: distance was found
11:30:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
11:30:06 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
11:30:06 INFO  manager.MyListener - Start search element by locator-->By.id: about
11:30:06 INFO  manager.MyListener - Element with locator-->By.id: about was found
11:30:06 INFO  manager.MyListener - Start search element by locator-->By.id: photos
11:30:06 INFO  manager.MyListener - Element with locator-->By.id: photos was found
11:30:06 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:30:06 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:30:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:30:07 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:30:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
11:30:14 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
11:30:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
11:30:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
11:30:14 INFO  manager.HelperBase - Test finished, car added Success
11:30:14 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
11:30:14 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
11:30:14 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
11:30:14 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
11:30:14 INFO  tests.TestBase - Car to be added-->Car(location=Singaperumal Koil, Tamil Nadu, India, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-33317813, price=80, distance=150, features=Red fast car, about=Super car)
11:30:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
11:30:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
11:30:14 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
11:30:14 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
11:30:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
11:30:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
11:30:16 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
11:30:16 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
11:30:16 INFO  manager.MyListener - Start search element by locator-->By.id: model
11:30:16 INFO  manager.MyListener - Element with locator-->By.id: model was found
11:30:16 INFO  manager.MyListener - Start search element by locator-->By.id: year
11:30:16 INFO  manager.MyListener - Element with locator-->By.id: year was found
11:30:16 INFO  manager.MyListener - Start search element by locator-->By.id: engine
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: engine was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
11:30:17 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: gear
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: gear was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
11:30:17 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
11:30:17 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: doors
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: doors was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: seats
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: seats was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: class
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: class was found
11:30:17 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
11:30:17 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
11:30:18 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.id: price
11:30:18 INFO  manager.MyListener - Element with locator-->By.id: price was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.id: distance
11:30:18 INFO  manager.MyListener - Element with locator-->By.id: distance was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
11:30:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.id: about
11:30:18 INFO  manager.MyListener - Element with locator-->By.id: about was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.id: photos
11:30:18 INFO  manager.MyListener - Element with locator-->By.id: photos was found
11:30:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:30:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:30:19 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
11:30:19 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
11:30:21 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
11:30:26 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
11:30:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
11:30:26 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
11:30:26 INFO  manager.HelperBase - Test finished, car added Success
11:30:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
11:30:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
11:30:27 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
